373.383,197.926,760,428
132659854942718592,590.4,590.595,0.996381,-0.031154,-0.0791155,-0.00799444,0.0303262,0.999475,-0.0116394,0.141632,0.0794359,0.00919869,0.996799,0.0431897,0,0,0,1
132659854943718182,590.4,590.595,0.996746,-0.0276829,-0.0757417,-0.00745887,0.0285271,0.999545,0.0100888,0.138307,0.0754272,-0.0122161,0.997079,0.0389753,0,0,0,1
132659854944051379,590.4,590.595,0.996833,-0.0265224,-0.0750047,-0.00720423,0.0278014,0.999487,0.0160632,0.137369,0.0745395,-0.0180968,0.997056,0.0377546,0,0,0,1
132659854944384576,590.4,590.595,0.996914,-0.0251017,-0.0744214,-0.00692356,0.0268227,0.999396,0.02222,0.1364,0.0738178,-0.0241468,0.996981,0.0365533,0,0,0,1
132659854944717773,590.4,590.595,0.996984,-0.0235504,-0.0739936,-0.00661266,0.0257612,0.999249,0.0290693,0.135312,0.0732526,-0.0308869,0.996837,0.0353404,0,0,0,1
132659854945050969,590.4,590.595,0.997044,-0.0221061,-0.0736289,-0.00629878,0.0248679,0.999016,0.0368092,0.134109,0.0727421,-0.0385306,0.996608,0.0340657,0,0,0,1
132659854945384166,590.4,590.595,0.997103,-0.0209105,-0.0731722,-0.00600207,0.0242551,0.99869,0.045125,0.132802,0.0721321,-0.0467682,0.9963,0.0328126,0,0,0,1
132659854945717363,590.4,590.595,0.997162,-0.0196937,-0.07271,-0.00569594,0.023642,0.998272,0.0538501,0.131426,0.0715229,-0.0554154,0.9959,0.0315507,0,0,0,1
132659854946050560,590.4,590.595,0.997222,-0.018343,-0.072228,-0.00541732,0.0229085,0.99776,0.0628996,0.129995,0.070912,-0.0643787,0.995405,0.0302526,0,0,0,1
132659854946383756,590.4,590.595,0.997287,-0.017045,-0.0716619,-0.00517336,0.0222168,0.99716,0.072006,0.128506,0.0702302,-0.0734018,0.994829,0.0289522,0,0,0,1
132659854946716953,590.4,590.595,0.997382,-0.0161276,-0.070528,-0.00504902,0.0218473,0.99647,0.0810977,0.126997,0.0689706,-0.0824253,0.99421,0.0276877,0,0,0,1
132659854947050150,590.4,590.595,0.997527,-0.0157198,-0.0685519,-0.00513911,0.0218973,0.995676,0.0903195,0.125485,0.0668347,-0.0915961,0.993553,0.0264295,0,0,0,1
132659854947383347,590.4,590.595,0.997711,-0.0159474,-0.065761,-0.00543621,0.022442,0.994813,0.0992389,0.124018,0.0638365,-0.100486,0.992891,0.0252095,0,0,0,1
132659854947716543,590.4,590.595,0.997899,-0.0164971,-0.0627044,-0.00582933,0.023185,0.99394,0.107478,0.122656,0.0605506,-0.108705,0.99223,0.0240496,0,0,0,1
132659854948049740,590.4,590.595,0.998066,-0.0169926,-0.0598543,-0.00622261,0.0238023,0.993087,0.114968,0.121414,0.0574861,-0.116169,0.991567,0.0229513,0,0,0,1
132659854948382937,590.4,590.595,0.998194,-0.0172766,-0.0575858,-0.00657174,0.0242028,0.992257,0.121842,0.120268,0.0550341,-0.123015,0.99088,0.021933,0,0,0,1
132659854948716134,590.4,590.595,0.998279,-0.0173972,-0.056051,-0.00680649,0.0244671,0.991471,0.128034,0.119267,0.0533448,-0.129184,0.990187,0.0209487,0,0,0,1
132659854949049330,590.4,590.595,0.998319,-0.0171877,-0.0554094,-0.00689462,0.0244757,0.990727,0.133669,0.118322,0.0525975,-0.134799,0.989478,0.0200222,0,0,0,1
132659854949382527,590.4,590.595,0.998315,-0.0167549,-0.0555978,-0.00689307,0.0243519,0.990007,0.138918,0.11747,0.0527141,-0.140037,0.988744,0.0190762,0,0,0,1
132659854949715724,590.4,590.595,0.998301,-0.0160574,-0.0560594,-0.00681487,0.0240348,0.98919,0.144675,0.116581,0.0531298,-0.145775,0.987892,0.0181062,0,0,0,1
132659854950048921,590.4,590.595,0.9983,-0.0152853,-0.0563056,-0.00673008,0.0236784,0.988167,0.151564,0.115484,0.0533219,-0.152638,0.986845,0.0171612,0,0,0,1
132659854950382117,590.4,590.595,0.998304,-0.0147267,-0.0563767,-0.00672436,0.0235411,0.986995,0.15904,0.114234,0.053301,-0.160096,0.985663,0.0161665,0,0,0,1
132659854950715314,590.4,590.595,0.998327,-0.0142501,-0.0560894,-0.0067409,0.0234402,0.985718,0.16678,0.112881,0.0529109,-0.167815,0.9844,0.0151676,0,0,0,1
132659854951048511,590.4,590.595,0.998363,-0.0137077,-0.0555853,-0.00679705,0.0232359,0.984371,0.174588,0.111497,0.0523225,-0.175593,0.983074,0.01417,0,0,0,1
132659854951381708,590.4,590.595,0.998406,-0.0131385,-0.0549458,-0.00688791,0.0229685,0.982976,0.18231,0.110113,0.0516145,-0.18328,0.981707,0.0132028,0,0,0,1
132659854951714905,590.4,590.595,0.998449,-0.0128064,-0.0542443,-0.00696951,0.0228846,0.981621,0.18948,0.108819,0.0508201,-0.190426,0.980387,0.0122533,0,0,0,1
132659854952048101,590.4,590.595,0.998479,-0.0123605,-0.05378,-0.00699645,0.0226862,0.98037,0.195874,0.107638,0.0503025,-0.196794,0.979156,0.0113832,0,0,0,1
132659854952381298,590.4,590.595,0.998502,-0.0116831,-0.0535121,-0.00699255,0.0222642,0.979207,0.201653,0.106609,0.0500428,-0.202541,0.977997,0.0106157,0,0,0,1
132659854952714495,590.4,590.595,0.998511,-0.0109362,-0.053515,-0.00691941,0.0217899,0.97817,0.206674,0.105722,0.0500858,-0.207531,0.976948,0.00997931,0,0,0,1
132659854953047692,590.4,590.595,0.99849,-0.0101005,-0.0540548,-0.00673342,0.0212903,0.977332,0.210653,0.105043,0.0507014,-0.211484,0.976068,0.00941393,0,0,0,1
132659854953380888,590.4,590.595,0.998452,-0.00932571,-0.0548877,-0.00653559,0.0208689,0.976683,0.213683,0.10454,0.0516143,-0.214496,0.975362,0.00890854,0,0,0,1
132659854953714085,590.4,590.595,0.998414,-0.00864261,-0.0556867,-0.00631046,0.0204939,0.976195,0.215936,0.104163,0.0524942,-0.216734,0.97482,0.00848813,0,0,0,1
132659854954047282,590.4,590.595,0.998381,-0.00807562,-0.056353,-0.00614828,0.0201823,0.975804,0.217728,0.103842,0.0532304,-0.218512,0.974384,0.0080953,0,0,0,1
132659854954380479,590.4,590.595,0.998363,-0.00779793,-0.0567151,-0.00604528,0.0200795,0.975443,0.219347,0.103543,0.0536113,-0.220125,0.973999,0.00771724,0,0,0,1
132659854954713676,590.4,590.595,0.99836,-0.0076187,-0.05679,-0.00596362,0.0200238,0.975023,0.221214,0.103189,0.0536856,-0.221986,0.973573,0.00735737,0,0,0,1
132659854955046873,590.4,590.595,0.998363,-0.00736857,-0.0567854,-0.00590485,0.0199123,0.974472,0.223638,0.102757,0.0536872,-0.2244,0.973019,0.00698966,0,0,0,1
132659854955713266,590.4,590.595,0.998373,-0.00678084,-0.0566815,-0.00580841,0.0196599,0.973022,0.229885,0.101648,0.0535928,-0.230623,0.971568,0.00627249,0,0,0,1
132659854956046463,590.4,590.595,0.998367,-0.00647448,-0.056816,-0.00572282,0.0195862,0.972191,0.233384,0.101002,0.0537242,-0.234114,0.970726,0.00588743,0,0,0,1
132659854956379659,590.4,590.595,0.998352,-0.0060073,-0.0571336,-0.00559053,0.0194215,0.971257,0.237252,0.100269,0.0540653,-0.237969,0.969769,0.00547791,0,0,0,1
132659854956712856,590.4,590.595,0.998328,-0.00549057,-0.0576037,-0.00546631,0.0192719,0.970206,0.241527,0.0994625,0.0545605,-0.242231,0.968685,0.0050085,0,0,0,1
132659854957712446,590.4,590.595,0.9983,-0.00329706,-0.0582426,-0.0050078,0.0182675,0.965859,0.258437,0.0964794,0.0554013,-0.25906,0.964273,0.0035273,0,0,0,1
132659854958378840,590.4,590.595,0.998358,-0.00216164,-0.0572923,-0.00495991,0.0176439,0.962378,0.271152,0.094135,0.0545499,-0.271716,0.960832,0.00260087,0,0,0,1
132659854958712036,590.4,590.595,0.998405,-0.00156258,-0.0564997,-0.00498798,0.0171339,0.960951,0.2762,0.0931585,0.053861,-0.276725,0.959441,0.0021909,0,0,0,1
132659854959378430,590.4,590.595,0.998482,-0.00032194,-0.0551243,-0.00495526,0.0159076,0.959127,0.28254,0.0918956,0.0527796,-0.282986,0.957673,0.00151642,0,0,0,1
132659854959711627,590.4,590.595,0.998485,0.000731222,-0.0550768,-0.00480166,0.0149767,0.958639,0.284243,0.0915384,0.0530059,-0.284636,0.957171,0.00133166,0,0,0,1
132659854960044824,590.4,590.595,0.998464,0.00199629,-0.0554288,-0.00463164,0.0139252,0.958323,0.285359,0.0913117,0.0536876,-0.285691,0.956819,0.00121328,0,0,0,1
132659854960378020,590.4,590.595,0.998422,0.003402,-0.0561092,-0.00432387,0.0128062,0.958155,0.285975,0.0912046,0.0547337,-0.28624,0.956595,0.00116687,0,0,0,1
132659854960711217,590.4,590.595,0.998357,0.00508406,-0.0571294,-0.00398472,0.0114941,0.958125,0.286132,0.0911829,0.056191,-0.286317,0.956488,0.00121596,0,0,0,1
132659854961044414,590.4,590.595,0.998277,0.00697828,-0.0583121,-0.0036,0.0100099,0.95817,0.286035,0.0912328,0.0578679,-0.286124,0.956445,0.00128804,0,0,0,1
132659854961377611,590.4,590.595,0.998185,0.00912344,-0.059585,-0.00316778,0.0082896,0.958315,0.285606,0.0913193,0.0597063,-0.285579,0.956495,0.00137101,0,0,0,1
132659854961710807,590.4,590.595,0.998089,0.0113259,-0.0607953,-0.00275832,0.00648249,0.95851,0.284994,0.0914237,0.0615001,-0.284842,0.956602,0.00146586,0,0,0,1
132659854962044004,590.4,590.595,0.997995,0.0133242,-0.0619378,-0.00241074,0.0048531,0.958686,0.284437,0.0915072,0.0631679,-0.284165,0.956694,0.00153942,0,0,0,1
132659854962377201,590.4,590.595,0.997929,0.0146188,-0.0626913,-0.0021567,0.00379768,0.958809,0.284037,0.091562,0.0642605,-0.283685,0.956764,0.00162991,0,0,0,1
132659854962710398,590.4,590.595,0.9979,0.0150487,-0.0630597,-0.00202861,0.00346313,0.958926,0.283646,0.0915802,0.0647372,-0.283267,0.956856,0.00168949,0,0,0,1
132659854963043594,590.4,590.595,0.997905,0.0146601,-0.0630613,-0.00209278,0.0038128,0.959031,0.283288,0.091615,0.0646299,-0.282934,0.956962,0.00171698,0,0,0,1
132659854963376791,589.881,590.06,0.997946,0.0137049,-0.0626309,-0.00224417,0.00459794,0.959074,0.28313,0.0916178,0.0639472,-0.282835,0.957037,0.0017269,0,0,0,1
132659854964043184,589.536,589.703,0.998046,0.0116359,-0.0614443,-0.00266159,0.00623024,0.95915,0.282839,0.0915866,0.0622246,-0.282667,0.9572,0.00166724,0,0,0,1
132659854964376381,589.536,589.703,0.998094,0.0109813,-0.0607731,-0.00277364,0.00663086,0.959322,0.282248,0.0916255,0.0613995,-0.282112,0.957417,0.00162615,0,0,0,1
132659854964709578,589.536,589.703,0.998137,0.0109268,-0.0600859,-0.00286609,0.00646266,0.959443,0.281839,0.0916946,0.0607279,-0.2817,0.957581,0.00157534,0,0,0,1
132659854965042775,589.536,589.703,0.998174,0.0109287,-0.0594552,-0.00291389,0.00626844,0.959511,0.281612,0.091743,0.0601248,-0.281469,0.957687,0.00157952,0,0,0,1
132659854965375972,589.536,589.703,0.998197,0.0105731,-0.0591402,-0.0029152,0.00650355,0.959592,0.281331,0.0918033,0.0597242,-0.281207,0.957789,0.00158094,0,0,0,1
132659854965709168,589.536,589.703,0.998197,0.0102484,-0.0591886,-0.00287995,0.00679753,0.95974,0.280818,0.0918484,0.0596831,-0.280712,0.957937,0.00160626,0,0,0,1
132659854966042365,589.536,589.703,0.998191,0.00954347,-0.0594151,-0.00285146,0.00749322,0.95995,0.280081,0.0919435,0.0597079,-0.280018,0.958138,0.00163703,0,0,0,1
132659854966708759,589.536,589.703,0.998134,0.0067667,-0.0607423,-0.00266883,0.0104268,0.960432,0.278331,0.0921576,0.0602215,-0.278443,0.958565,0.00174165,0,0,0,1
132659854967041955,589.536,589.703,0.998075,0.00472374,-0.0618931,-0.0025315,0.0126698,0.960609,0.277627,0.0922732,0.0607658,-0.277875,0.958696,0.00172324,0,0,0,1
132659854967375152,589.536,589.703,0.997982,0.00190968,-0.0635178,-0.00239462,0.0157988,0.96071,0.277116,0.0923188,0.0615507,-0.277558,0.958737,0.00174007,0,0,0,1
132659854967708349,589.536,589.703,0.997833,-0.00161143,-0.0658235,-0.0021756,0.0197977,0.960785,0.2766,0.092314,0.0627959,-0.277302,0.958731,0.00176328,0,0,0,1
132659854968041546,589.536,589.703,0.997636,-0.00522152,-0.06856,-0.00188902,0.0239936,0.960872,0.275962,0.092392,0.0644358,-0.276953,0.958723,0.00174282,0,0,0,1
132659854968374742,589.536,589.703,0.997439,-0.00887147,-0.0710134,-0.00165474,0.0281438,0.960963,0.275254,0.092489,0.0657987,-0.276546,0.958748,0.00174344,0,0,0,1
132659854968707939,589.536,589.703,0.997244,-0.0124274,-0.0731797,-0.00140527,0.0321024,0.961125,0.274253,0.092627,0.0669259,-0.275845,0.958872,0.00170706,0,0,0,1
132659854969041136,589.536,589.703,0.997041,-0.0157927,-0.0752813,-0.0012314,0.0358413,0.961344,0.273018,0.092814,0.0680588,-0.274907,0.959061,0.00166776,0,0,0,1
132659854969374332,589.536,589.703,0.996834,-0.0191662,-0.0772124,-0.00111282,0.0395182,0.961633,0.27149,0.0930212,0.0690459,-0.27368,0.959342,0.00160449,0,0,0,1
132659854969707529,589.536,589.703,0.996645,-0.0225454,-0.0787255,-0.00107995,0.0430733,0.961951,0.269817,0.0932696,0.0696461,-0.272301,0.95969,0.00151549,0,0,0,1
132659854970040726,589.536,589.703,0.996485,-0.0259483,-0.0796897,-0.00116014,0.0465006,0.962259,0.268145,0.0935152,0.0697236,-0.270907,0.960079,0.00139157,0,0,0,1
132659854970373923,589.536,589.703,0.996342,-0.0297402,-0.0801516,-0.00142464,0.0501841,0.962475,0.266701,0.0937245,0.0692113,-0.269746,0.960443,0.00125649,0,0,0,1
132659854971040316,589.536,589.703,0.995995,-0.0387954,-0.0806004,-0.00233635,0.0589088,0.962548,0.264646,0.0939829,0.0673142,-0.268332,0.960974,0.000919349,0,0,0,1
132659854971373513,589.536,589.703,0.995773,-0.0440575,-0.08063,-0.00293177,0.0639506,0.962432,0.263899,0.094059,0.0659734,-0.267938,0.961177,0.000673801,0,0,0,1
132659854971706710,589.536,589.703,0.9955,-0.0499985,-0.0805428,-0.00363129,0.0696261,0.962212,0.263263,0.0941188,0.0643357,-0.267684,0.961359,0.000396274,0,0,0,1
132659854972706300,589.536,589.703,0.994224,-0.0703116,-0.0811285,-0.00621659,0.0894083,0.9606,0.263174,0.0940304,0.0594272,-0.268905,0.961334,-0.000401624,0,0,0,1
132659854973372693,589.536,589.703,0.992838,-0.0867505,-0.0821833,-0.00830001,0.105592,0.958875,0.263468,0.0938516,0.0559469,-0.270257,0.961164,-0.000698209,0,0,0,1
132659854973705890,589.536,589.703,0.991981,-0.0949331,-0.0834712,-0.00931454,0.113804,0.958126,0.26277,0.0939004,0.0550297,-0.270161,0.961244,-0.000704326,0,0,0,1
132659854974039087,589.536,589.703,0.99108,-0.102494,-0.0852209,-0.0101826,0.121492,0.957615,0.26119,0.0940878,0.0548377,-0.269211,0.961521,-0.000589445,0,0,0,1
132659854974372284,589.536,589.703,0.990247,-0.108746,-0.087131,-0.0109979,0.12793,0.957342,0.259105,0.0944238,0.055237,-0.267723,0.961913,-0.000423454,0,0,0,1
132659854974705480,589.536,589.703,0.989526,-0.113793,-0.0888571,-0.0117035,0.133147,0.957227,0.256894,0.094835,0.055823,-0.266033,0.962348,-0.000207178,0,0,0,1
132659854975038677,589.536,589.703,0.988878,-0.118071,-0.0904766,-0.0123507,0.137583,0.957218,0.254581,0.0952766,0.0565466,-0.264195,0.962812,8.30516e-05,0,0,0,1
132659854975371874,589.536,589.703,0.988295,-0.121595,-0.0921624,-0.0129425,0.141294,0.957337,0.252087,0.0957224,0.0575774,-0.262157,0.963308,0.000436254,0,0,0,1
132659854975705070,589.536,589.703,0.987804,-0.124352,-0.0937371,-0.0134883,0.14424,0.957504,0.249776,0.0961661,0.0586927,-0.260249,0.963758,0.000745639,0,0,0,1
132659854976038267,589.536,589.703,0.987389,-0.126833,-0.094782,-0.0140691,0.146797,0.95763,0.247792,0.0965483,0.0593372,-0.258579,0.964168,0.00105131,0,0,0,1
132659854976371464,589.536,589.703,0.987001,-0.12955,-0.0951487,-0.0147746,0.149427,0.957644,0.246161,0.0968637,0.0592281,-0.257177,0.96455,0.00129783,0,0,0,1
132659854976704661,589.536,589.703,0.986579,-0.132664,-0.0952343,-0.0155684,0.152391,0.957515,0.244846,0.0970905,0.0587053,-0.256071,0.964876,0.00151795,0,0,0,1
132659854977037858,589.536,589.703,0.986053,-0.136498,-0.0952624,-0.0164036,0.156063,0.95716,0.243915,0.0972393,0.0578866,-0.255378,0.965109,0.00167198,0,0,0,1
132659854977704251,589.536,589.703,0.984482,-0.147291,-0.0954274,-0.018335,0.166535,0.955597,0.243117,0.0972672,0.0553805,-0.255235,0.965294,0.00189683,0,0,0,1
132659854978037448,589.536,589.703,0.98344,-0.154018,-0.0955479,-0.0194353,0.17311,0.954356,0.243398,0.0971353,0.0536987,-0.255906,0.965211,0.00196927,0,0,0,1
132659854978370645,589.536,589.703,0.982183,-0.161783,-0.0956549,-0.0206363,0.180701,0.952813,0.24393,0.0969305,0.0516771,-0.256867,0.965066,0.00204729,0,0,0,1
132659854978703842,589.536,589.703,0.980655,-0.170522,-0.096143,-0.0219029,0.189321,0.951054,0.244252,0.0967281,0.0497864,-0.257727,0.964936,0.00207397,0,0,0,1
132659854979037038,589.536,589.703,0.978947,-0.179497,-0.0972068,-0.0231224,0.198292,0.94927,0.244075,0.0965896,0.0484642,-0.25821,0.964874,0.00205637,0,0,0,1
132659854979703432,589.536,589.703,0.97545,-0.196424,-0.0996034,-0.0253941,0.215297,0.945715,0.24347,0.0963788,0.0463727,-0.258935,0.964783,0.00202661,0,0,0,1
132659854980036629,589.536,589.703,0.973741,-0.204192,-0.100695,-0.0264858,0.223104,0.94395,0.24329,0.0962477,0.0453727,-0.259365,0.964715,0.00203354,0,0,0,1
132659854980369825,589.536,589.703,0.972217,-0.211003,-0.101388,-0.0274852,0.229878,0.94237,0.243108,0.0961328,0.0442478,-0.259658,0.964689,0.00207809,0,0,0,1
132659854980703022,589.536,589.703,0.970987,-0.216435,-0.101716,-0.0284019,0.235209,0.941165,0.242676,0.0960951,0.0432071,-0.259558,0.964763,0.00216709,0,0,0,1
132659854981036219,589.536,589.703,0.970145,-0.22032,-0.101411,-0.0292356,0.238868,0.940405,0.242048,0.0961401,0.0420387,-0.259044,0.964952,0.00231615,0,0,0,1
132659854981369416,589.536,589.703,0.969678,-0.222851,-0.10034,-0.0300459,0.240999,0.940124,0.241024,0.0962944,0.0406188,-0.257895,0.965321,0.0024716,0,0,0,1
132659854982035809,589.536,589.703,0.969533,-0.224785,-0.097384,-0.0313683,0.242032,0.940363,0.239047,0.0967157,0.0378417,-0.255332,0.966115,0.00271565,0,0,0,1
132659854982369006,589.536,589.703,0.969471,-0.225436,-0.0964899,-0.0319043,0.242416,0.94039,0.238554,0.096844,0.0369588,-0.254661,0.966326,0.00281578,0,0,0,1
132659854982702203,589.536,589.703,0.969208,-0.226641,-0.0963159,-0.0323691,0.243529,0.940178,0.238258,0.0969133,0.0365545,-0.254375,0.966417,0.00287688,0,0,0,1
132659854983035400,589.536,589.703,0.968693,-0.228635,-0.0967768,-0.0328473,0.24557,0.939716,0.23798,0.0969157,0.0365319,-0.254293,0.966439,0.00291052,0,0,0,1
132659854983701793,589.536,589.703,0.966858,-0.235517,-0.0986103,-0.0339838,0.252719,0.937791,0.238091,0.0967128,0.0364008,-0.255119,0.966226,0.00291302,0,0,0,1
132659854984034990,589.536,589.703,0.965575,-0.240305,-0.0996179,-0.0346655,0.257635,0.936358,0.23846,0.0965126,0.0359743,-0.255915,0.966032,0.00288041,0,0,0,1
132659854984368187,589.536,589.703,0.964106,-0.245788,-0.100468,-0.0354214,0.263193,0.934659,0.239057,0.0962565,0.0351454,-0.256917,0.965796,0.00282574,0,0,0,1
132659854984701384,589.536,589.703,0.962472,-0.251816,-0.101204,-0.0362189,0.269253,0.932734,0.239825,0.0959451,0.0340041,-0.258072,0.965529,0.00273253,0,0,0,1
132659854985034580,589.536,589.703,0.960723,-0.258099,-0.101986,-0.0370415,0.275576,0.930643,0.240764,0.0955749,0.0327717,-0.259411,0.965213,0.00267363,0,0,0,1
132659854985367777,589.536,589.703,0.958908,-0.264448,-0.102803,-0.0378664,0.281969,0.928486,0.24169,0.0951724,0.031536,-0.260744,0.964895,0.0026245,0,0,0,1
132659854985700973,589.536,589.703,0.957107,-0.270642,-0.103469,-0.0386617,0.288165,0.926381,0.242457,0.0947788,0.0302319,-0.261872,0.964631,0.00260057,0,0,0,1
132659854986034171,589.536,589.703,0.955286,-0.276799,-0.103999,-0.0394661,0.294272,0.924388,0.242731,0.0944765,0.0289477,-0.26248,0.964505,0.00255908,0,0,0,1
132659854986367367,589.536,589.703,0.953523,-0.282601,-0.104586,-0.0402074,0.300032,0.922599,0.242483,0.0943148,0.0279646,-0.262591,0.964504,0.00252183,0,0,0,1
132659854986700564,589.536,589.703,0.951905,-0.287744,-0.105297,-0.0408421,0.305188,0.920977,0.242215,0.0941982,0.0272798,-0.262699,0.964494,0.00255152,0,0,0,1
132659854987033761,589.536,589.703,0.950402,-0.292353,-0.106169,-0.0413623,0.309869,0.91949,0.24192,0.0941119,0.0268948,-0.262818,0.964473,0.00264142,0,0,0,1
132659854987700154,589.536,589.703,0.947434,-0.300411,-0.11013,-0.0420184,0.318634,0.917174,0.239312,0.0941861,0.0291158,-0.261821,0.964679,0.00301709,0,0,0,1
132659854988033351,589.536,589.703,0.945858,-0.304397,-0.112706,-0.0422262,0.323101,0.916181,0.237118,0.094342,0.031081,-0.260693,0.964924,0.00326222,0,0,0,1
132659854988366548,589.536,589.703,0.944266,-0.308397,-0.115154,-0.0424209,0.327533,0.915246,0.234636,0.0945458,0.0330322,-0.259273,0.965241,0.00353605,0,0,0,1
132659854989032941,589.536,589.703,0.941335,-0.316187,-0.117986,-0.0430392,0.335671,0.913376,0.23038,0.0948892,0.0349224,-0.256468,0.965924,0.0040621,0,0,0,1
132659854989366138,589.536,589.703,0.940103,-0.319734,-0.118248,-0.0434797,0.33913,0.912457,0.228952,0.0949738,0.0346923,-0.255338,0.966231,0.00429451,0,0,0,1
132659854989699335,589.536,589.703,0.938974,-0.323212,-0.117765,-0.0440519,0.342351,0.911468,0.228095,0.0949852,0.0336155,-0.254491,0.966493,0.00451095,0,0,0,1
132659854990365728,589.536,589.703,0.937033,-0.329417,-0.116018,-0.0451276,0.347936,0.909287,0.22835,0.0946865,0.0302708,-0.254337,0.966644,0.00473725,0,0,0,1
132659854991032122,589.536,589.703,0.935015,-0.335546,-0.114721,-0.0461124,0.353606,0.906605,0.230297,0.0940335,0.0267308,-0.255895,0.966337,0.00472736,0,0,0,1
132659854991365318,589.536,589.703,0.933823,-0.338908,-0.114553,-0.0465733,0.356855,0.905014,0.23154,0.0936213,0.025201,-0.257094,0.96606,0.00462484,0,0,0,1
132659854991698515,589.536,589.703,0.932442,-0.342542,-0.11499,-0.0470239,0.360524,0.903205,0.232914,0.0931559,0.024076,-0.258634,0.965677,0.00446014,0,0,0,1
132659854992031712,589.536,589.703,0.930845,-0.346486,-0.116107,-0.0474193,0.364672,0.901153,0.234403,0.0926564,0.0234124,-0.260532,0.965184,0.00418331,0,0,0,1
132659854992364909,589.536,589.703,0.928967,-0.350927,-0.117798,-0.0477588,0.369451,0.898799,0.235952,0.0921049,0.0230746,-0.262711,0.964601,0.00387948,0,0,0,1
132659854992698105,589.536,589.703,0.926807,-0.355807,-0.120153,-0.0480705,0.374827,0.896201,0.237351,0.0915618,0.0232302,-0.265014,0.963967,0.00347375,0,0,0,1
132659854993364499,589.536,589.703,0.921733,-0.3667,-0.126278,-0.0485243,0.387035,0.890591,0.238868,0.0907018,0.0248693,-0.269045,0.962809,0.00260032,0,0,0,1
132659854993697696,589.536,589.703,0.919256,-0.371588,-0.12999,-0.0486785,0.392782,0.887887,0.239551,0.0903165,0.0264015,-0.271265,0.962145,0.00221951,0,0,0,1
132659854994030892,589.536,589.703,0.916967,-0.375922,-0.133639,-0.0486635,0.39799,0.885333,0.240404,0.0898426,0.0279422,-0.273628,0.961431,0.00187778,0,0,0,1
132659854994364089,589.536,589.703,0.914536,-0.380387,-0.137603,-0.0488223,0.403412,0.88271,0.241013,0.0894401,0.029785,-0.275924,0.960719,0.00151429,0,0,0,1
132659854995030482,589.536,589.703,0.909396,-0.389364,-0.146286,-0.0490401,0.414507,0.877508,0.241181,0.0887351,0.0344603,-0.279964,0.959394,0.000927776,0,0,0,1
132659854995363679,589.536,589.703,0.906786,-0.393772,-0.150624,-0.0491985,0.419966,0.875055,0.24065,0.0885024,0.0370425,-0.281473,0.958856,0.000668421,0,0,0,1
132659854996030073,589.536,589.703,0.902073,-0.401883,-0.157351,-0.0497782,0.429633,0.870845,0.23885,0.0881524,0.041039,-0.283062,0.958225,0.000295974,0,0,0,1
132659854996363269,589.536,589.703,0.900039,-0.405669,-0.159273,-0.0502507,0.433807,0.86896,0.238169,0.0880029,0.0417842,-0.283453,0.958077,0.000189126,0,0,0,1
132659854996696466,589.536,589.703,0.898366,-0.40914,-0.159837,-0.0509642,0.4373,0.867334,0.23771,0.0878763,0.041375,-0.283446,0.958097,9.48906e-05,0,0,0,1
132659854997029663,589.536,589.703,0.897103,-0.412474,-0.158354,-0.0518856,0.440079,0.866035,0.237317,0.0877776,0.0392536,-0.282584,0.958441,-3.39746e-06,0,0,0,1
132659854997696057,589.536,589.703,0.895773,-0.419115,-0.148116,-0.0547715,0.44365,0.863739,0.239031,0.087261,0.0277522,-0.279828,0.95965,-0.000204891,0,0,0,1
132659854998362450,589.536,589.703,0.895248,-0.425107,-0.133492,-0.0581856,0.44542,0.8617,0.24306,0.086405,0.0117038,-0.277058,0.960783,-0.000528298,0,0,0,1
132659854998695647,589.536,589.703,0.894495,-0.428497,-0.127567,-0.0597661,0.447058,0.860219,0.245289,0.0858624,0.00462978,-0.276438,0.961022,-0.000671446,0,0,0,1
132659854999028843,589.536,589.703,0.89323,-0.432292,-0.123564,-0.0611402,0.449603,0.858296,0.247365,0.0852964,-0.000879407,-0.276507,0.961013,-0.000858888,0,0,0,1
132659854999362040,589.536,589.703,0.891428,-0.436459,-0.121922,-0.0622786,0.453147,0.855975,0.248938,0.0847135,-0.00428881,-0.277157,0.960817,-0.00105885,0,0,0,1
132659854999695237,589.536,589.703,0.889127,-0.44101,-0.122349,-0.0631677,0.457629,0.853319,0.249853,0.0841889,-0.00578444,-0.27814,0.960525,-0.00132729,0,0,0,1
132659855000028434,589.536,589.703,0.88647,-0.44585,-0.124067,-0.0639547,0.462749,0.850421,0.250303,0.0837204,-0.00608769,-0.279297,0.960187,-0.00161794,0,0,0,1
132659855000361630,589.536,589.703,0.883497,-0.450994,-0.126661,-0.0645728,0.468406,0.847195,0.250721,0.0832374,-0.00576702,-0.280838,0.959739,-0.00196905,0,0,0,1
132659855000694827,589.536,589.703,0.880436,-0.456011,-0.129965,-0.0651447,0.474143,0.843789,0.251423,0.0827124,-0.0049877,-0.282982,0.959114,-0.00230412,0,0,0,1
132659855001028024,589.536,589.703,0.877471,-0.460593,-0.133806,-0.0655463,0.479621,0.840457,0.252193,0.0821505,-0.00370009,-0.285466,0.958383,-0.00264951,0,0,0,1
132659855001694417,589.536,589.703,0.872139,-0.46816,-0.142144,-0.0661014,0.489262,0.83429,0.254139,0.0809519,-0.000387967,-0.291189,0.956667,-0.00330631,0,0,0,1
